0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
33.07482506028448,-1089.5715203640432,228.42509770638222,108.59577287908779,486.44616998933856,-41.86518015316776,80.15298360631452,173.93971582785497,-169.89151372660683,109.03490787760354,189.35622657429528,94.14138051619106,-117.62432981468653,197.34492852559592,1
-1403.4170709875937,794.1562141678656,-94.05767588528603,-970.0497218856948,548.3672392712107,27.82162181612649,210.30760592724062,-418.0175204516576,-163.96340283531697,-23.89496972186951,104.92361436155934,-157.0128587937233,-269.8898102522253,-67.54732179087137,7
-302.2617077415724,-1371.5813951416974,265.4051334474132,-83.44218389362388,-65.13594459807672,-262.9607181379578,237.94527863594917,-16.967003823501706,72.23426411158025,-320.8308593488697,27.430672554760243,-290.00337214471045,-78.25583186447197,-71.71796228028501,3
-1483.119481949635,-506.65702930333475,-751.0525936914913,490.8238688785636,-459.03836832756446,80.30217933515868,-109.87099709444935,31.578896835383787,124.12459711254407,-122.76474152602967,0.11045370306592872,-4.77656236210899,-25.345202096299072,-13.81675487911918,4
1554.7148581771844,-719.2298427665388,338.22233638775475,356.5228255913793,149.35045100896866,1148.5461524933828,-123.90164200742208,-139.14174813534567,-174.77289227411603,-351.0398909602671,2.096256767226013,190.2164509670567,91.0984176069266,-81.82781077848873,0
-296.37498780460055,-1489.695776996908,262.76406799387854,-320.574085989973,-608.987025530231,-399.34042428899875,318.25312993292647,47.44732698617965,214.09999308810336,-106.74399381767692,-95.76541791182932,-647.99764879437,-30.594121380080257,-37.33868884428987,1
-1627.1147780387073,158.21611541256036,-265.44078573729,-704.5147677530184,290.06033075486243,137.68268229502212,164.22983353743305,-696.4512928965826,278.5344106755491,243.53680189669083,172.5337875562567,205.19657493532563,150.77970520493133,-200.8127645740131,7
-1153.7852811010175,1057.3406096512022,310.3209232651615,-679.2108376859446,123.6771783105409,197.88962942528588,-229.9220811143823,-148.62758843119133,-323.8576165086568,-148.7554400324137,-201.98046449632275,-133.11138431477065,-25.458411966609184,176.09754835102825,9
826.1896593010791,229.13821458597224,-857.342791458514,-150.73398757609186,-442.9926282945642,-209.0764474476786,-362.001118026127,71.38896934504389,-86.74712927369113,51.61329624843793,321.3425372831387,-204.76045408712397,5.168604254306344,-147.96357119421472,2
-863.1830319511317,1211.962618263587,585.6670964293133,-311.96500549385075,71.32423891681894,-37.88924140901494,-517.7858645467866,196.62358527891035,-562.6948552491868,-484.9802528429059,-6.101979712025294,-83.3995835323011,169.95172623421655,-11.337567709171962,7
-1351.5889291166463,362.7111654189885,-565.3422741363919,-496.1147016207919,212.92027749993713,208.66609226455046,1.4974385640625072,31.019581796270643,-87.440266866485,110.81308946766148,-199.51891334837504,49.901817106582754,-51.3748416798062,164.1722787596352,5
1567.9250083610013,555.6027422729139,-292.7717611556315,285.2520060224093,-182.55098843906356,348.2408681555506,601.1832074765646,-324.0169683545828,-269.45349947955214,-382.762644515097,-114.68402157250779,134.6437333803917,-40.941005119519545,1.8866581539532956,2
582.9114039029521,189.70437532034595,-129.89931103730444,313.5584825432822,1667.6102212746648,-797.69143680327,-139.1569632547731,48.260681971063086,-43.34474481736305,-11.084391187478069,291.65458051560114,-199.96470614160603,420.43660472423124,151.93269482838036,8
968.2924552997629,1095.4943977891805,-415.2483166222587,-150.85714541970887,-678.9866233875944,371.18821768343236,551.2708241035948,-56.91790503359809,-361.16766536850395,-126.41323774590776,311.12721471514527,-65.42460964083904,-383.4832517081613,-130.09746035537958,6
856.1237322885096,363.7641075031554,-654.4723658079972,32.717202230327175,85.40137410134581,-369.17401900590295,-479.7313596513338,93.91443295731511,77.35295060681975,250.9399705207631,349.23407194377813,-254.9318495312755,135.21002397445784,-105.17958161317091,4
-803.5047884338513,-1175.4676361939144,290.8141140781803,111.94591699792093,31.66861150138747,-319.16362427834036,189.42536218493638,66.79066575894157,454.839088392996,-429.0308480262806,-131.37861939245852,-348.9693945290423,149.64160027704247,-72.87903113898757,1
-775.7637475607263,-1068.1704256795676,-77.64257268587431,166.4530331696508,191.55705137962786,-115.68110849378773,123.7181472138811,163.0797725842991,299.4963002929906,-383.6052164936149,185.2072873435985,31.099833391102415,-170.2577082355717,247.33822064667666,3
2151.2832586821974,712.1879024720222,-450.59297123439654,53.07752518670909,-399.4559759342784,104.34827605745463,495.5910275906024,-381.4436359666033,-221.30254793333614,-558.2288741993234,112.26377985974125,149.32653169128244,47.10041797117307,43.98863635801339,2
-307.8663595381587,23.854412302483926,-802.1110738401565,231.11681520093438,-648.7579838132397,-50.56951855962048,-174.1506038878639,-31.6219881547069,-35.32418979181073,-224.27819629391456,143.35282826459502,-207.92535770561085,29.731725476465815,-6.281119513960204,2
-603.7529793603245,-1262.3242567345608,343.72697728737904,-285.06383609399995,-93.32484525843722,-350.74290918372105,392.6465530413427,35.68302351891834,648.9455722708369,-335.82919914909075,-12.34389989759022,-587.804216187234,63.61616736433674,171.38601530450003,1
12.914382331869957,920.302247750712,-33.666772181374675,242.53985810854306,-11.88390811647885,144.90706581441603,707.3012700557397,449.25949420133514,379.30487178631034,403.4019441337607,70.83114488484549,87.70861402107272,-54.92065598284328,-186.6428507362553,8
800.4260377599072,-1249.7912311398366,291.67289618806825,-270.7775354203816,96.33305612440898,142.40004766842716,-5.687448692350209,65.13667571742312,-106.02089086735072,173.7746129766913,72.54797909597036,324.0605955152869,-478.12198226492177,91.55385835087834,1
1218.0019667456552,-787.1915267108592,214.9110544023583,289.5100807548975,90.75428708521918,1107.6092803413467,26.877840866441506,-67.74009694765924,-177.56650897628865,-101.03455228201626,155.1498286671622,-64.01362401360147,117.64095994877357,84.09433927477697,0
-429.83532716936236,256.4341765053718,-987.580247514057,103.13895359414215,-46.32069839734671,-190.4191031681322,-669.9552675522038,223.50019258685262,1.7842227667529453,532.5487890449223,-146.4631681864132,123.662647168645,104.92173864387814,26.8280797426151,4
-1657.1499917924277,239.34885096389687,-320.50585252869763,-724.7838439542155,337.4692546278253,142.38201461059123,206.48019570216567,-738.3482138063803,193.07225355218202,246.0807373673223,151.63110281136153,210.50317861218693,112.0627931937683,-271.1234884795319,7
-1370.282774636506,682.5832333162829,-155.6865996871407,-1165.9362872004644,661.2374475809717,44.98354490482781,237.7205061486575,-695.548049151962,-31.5150554770525,-0.6326048354339493,229.88455736014254,-126.79140098427345,-189.74673534653525,-137.26372467120854,7
2477.353106721888,1099.7013742071708,-238.7481289032492,335.53279337294293,-116.31757401897035,385.0161208500042,660.1887855491267,-280.8328903026446,-300.2252507462909,218.58458482101278,99.28590156241127,-445.0166329803051,91.4918426009131,-124.47172704503762,8
-7.958337302729031,365.3407765737806,-969.5045971821402,-12.478439345614296,-428.63823019972705,35.5677472724435,-191.60639480339992,52.623878345165714,-102.08736600890671,-36.93366144748537,204.6884965285774,-299.81921042478245,108.24726010928488,-27.34443752251462,2
-1479.8636833631474,374.9104404849991,-12.777785908717565,686.4565425685163,-166.70217607972074,-142.12685883843008,-347.997231603358,481.04618861195246,-237.42321689460434,-146.3754503851944,69.32976697400875,90.95311785821652,-93.61830041602478,-194.03241709546995,5
225.47900373741732,-534.0075322882138,-220.2886145572879,-151.38294233934937,293.3530469595838,245.8897611871577,-452.90676463131405,-13.015892234066069,64.35741170378697,105.53835347806006,-266.0641704602026,221.18085094638425,-222.22524870099275,-250.7870162687188,3
995.0052765069212,-389.95460593457574,-157.51289780249337,-113.88365949471024,310.3940001795979,-218.06441619414397,-572.3249959075288,195.2608473929164,109.27698936410634,374.0095000213548,-248.86453790988054,-138.72998446900303,-217.53912216042772,-27.523147369342887,4
327.5718164523854,-1545.7996629315658,657.517103849376,-503.3372737315959,-430.3105564591734,-468.51486547770537,305.5367542135821,-19.76217250717189,-207.10255871199334,53.31564607840637,-145.72985288065914,-156.51917527139238,270.8770534730914,-213.8877876529832,1
-655.8119616180188,-760.594966840903,-368.3995101529226,550.0559860726551,171.8863820431907,223.09875856530607,-199.6573883823618,154.53636830102187,207.6325062211184,184.53909609145845,-45.3622666337337,-143.79462460151694,-122.64204209929179,285.5878978741527,6
-1041.7655373075606,618.6096941931958,556.3673423291474,314.27114692087054,-499.3844829235212,82.1490437164609,-403.22211387055387,66.04015071535572,35.939989446032754,-133.91556961847755,23.136182369164832,129.73869244324467,62.77596227468792,-77.06766509494379,9
211.55163161937662,-992.3707566407257,67.77651416141084,-90.49802885339675,-67.37239538801789,-89.04960523027185,69.11732171293711,42.92601867497041,118.42652316461499,-282.3890151956957,-287.1143535550075,229.40690835559025,-64.33431876590367,-53.93442071458872,6
367.2701034187555,823.6802573605753,81.58058773456054,347.95778835453024,1362.451375081211,-1030.3066213762231,266.7993880314292,-254.10667471749727,-359.3797431667183,-181.5882193303403,160.351373791523,-123.73734260288697,305.7103897802786,7.427012560246116,8
-635.8364312012307,-888.4693927478509,-273.6132355273416,475.7117372977766,-18.06429786814242,376.3771001385333,-100.66166084828336,72.75129781767907,-103.40713164796443,-169.67591271154043,115.69013212853989,97.51482561626958,2.5806749972426886,60.4718989214013,0
1102.0559326469859,630.3816996288589,-761.7252110095459,671.9217808333509,47.93855742308806,93.81302121574426,355.9097763563693,-56.942085781131894,-276.1309895210186,-234.7344049929551,-334.6935690326504,55.371358103117835,-44.890419223491676,-119.7797164647738,2
-599.0844199070441,-1400.516167202851,45.45821621855187,-1.085043358815681,-531.8155770159365,-326.8934205375469,233.27177464925427,242.61215377598322,-271.53988307184125,240.9380272013189,-129.26803141173372,99.70691499803254,168.4822866858838,-38.35338549023609,1
645.4814901038387,-734.8592170346359,-14.572488002612715,308.9449570612193,73.99594371077336,893.1683857054619,13.011768661371114,96.41928879650034,23.00617081236757,-207.8754059801666,70.29099445301806,126.42993694723326,70.74472214255957,177.33326456287782,0
-1918.39603903048,-530.4796209640825,-638.4474387404811,158.00446673033278,21.75614355498395,54.90858634455692,90.3205498166311,-77.51431717029915,236.96311000169877,-15.532571310733356,184.2776962236215,95.14999545190986,89.39960130614693,-133.40413903448263,5
-133.827142542666,-635.69258991114,-318.79235732898024,-63.13459143931622,-65.69265803630988,-48.39336138504956,-361.65076007076857,-67.15304045803668,134.7378654036433,-53.26490482147211,-513.3082912733461,-92.18684422864064,-229.39465157768544,-320.9385155176591,4
86.45441999717325,-117.44482730757446,-566.571041877832,276.6588809506721,45.20955946918872,-249.33469094834024,-617.2545930498154,32.8232436170122,-40.587026754758455,429.3960548049296,46.59566631213983,-155.59858615134286,-84.26685861866204,-112.01560294871152,2
449.0447816452082,-1605.2594279825214,564.2847171559285,-554.1562397556479,-476.49544426600806,-414.0964427234918,361.9980952429245,181.7658222064334,-507.39491855125254,412.6132896804588,-115.8052783181169,217.10112567078977,166.43715109193374,64.70389836223424,1
1794.9534226426695,83.77530460960503,-469.51201358319094,9.252776287244647,238.05065794151005,25.743236062343186,-418.7527157430368,-74.03312838147345,-70.83999467970662,21.158366579926962,-52.05792145993318,-330.7432633559335,-234.29636671493898,-235.8284205637061,3
909.4602301375157,-1232.4531676246804,343.7879584622863,-657.4903520961917,-80.16209575993359,1.5493641314023527,-95.24503315866899,-190.9451384198436,386.1223478689962,-12.647895245057946,-233.11868332218313,-341.1252210939582,-500.5094995247036,-400.09503630953344,3
94.39041267512056,-58.690137140869744,-644.8238277492754,135.55103151076116,-167.16649637606756,-186.2128384828028,-333.30938624697603,23.957988653548696,29.02566291797085,93.17671607142417,98.53791235491397,178.9631242745473,140.43913547749455,-56.44754105706754,6
-307.0023810301799,-1187.3754659882213,-11.598200836960302,-74.7038868865699,-146.43288098148844,-133.706972230655,-19.86340101929235,115.17592712293632,130.4864223724855,-105.76812071746436,-199.83776368643316,17.97241116355665,-165.86614247058606,-58.23036426509129,1
-1740.4098418778563,-351.9217756893424,-476.5135774287288,-167.2559049697504,163.93847223592707,86.71866895391936,43.47763524732257,-141.69535963192504,71.69113058027578,-59.419034321755824,239.20317289271787,53.637047319119134,49.01333560631368,13.405467874715258,5
1902.0792392561386,672.8170999082515,-419.7662933282438,-157.46217051152544,-906.0299600508416,-128.50091795163758,-1.9433407328960048,-396.6773360399499,-111.60217709716787,-365.3587068520079,311.84708833471865,-13.417101176526007,102.1815552847223,-99.8553957189609,2
-1249.8682844184966,805.1173320495101,511.3178324571723,-67.24604366674124,-235.3383782614148,87.8231156792021,-324.5155729111713,322.6271341079319,-261.40283151058276,-189.51932195932443,-130.63200841325875,-160.40475605236844,-40.681780298123776,213.51180991366056,9
-228.06373515978603,-537.1923702796972,337.2389032769771,372.0911761785292,1308.296507786177,-282.0015989144553,-223.48166391705553,48.85866343097193,-58.544515745776664,-107.75018115615718,152.99785171572637,-90.12548998628833,287.61551298215846,-106.31190924735483,8
1728.067559951666,-531.282660218549,394.57216922743055,383.4657817085469,252.72586349543934,1139.9814497473442,-228.60233217768695,-195.8653629693352,-196.91048784513222,217.74531965373842,202.2027727584856,-317.9340829981846,180.08274878861235,-216.3223826977428,0
1306.359717346515,-673.1138844564925,185.12237384034927,-457.55266558166187,224.0307586106569,58.66573727021857,-578.4790748788513,-118.51945850154209,137.5616136669948,94.02257705361143,-557.8907170300031,46.00359488432767,-373.0526697558959,-385.93928596744706,4
